,date,id,activity,circumplex.arousal,circumplex.valence,mood,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,screen,sms,productivity_attribute,social_app,productivity_to_social_app_ratio,social_phone,activity_3day_avg,circumplex.arousal_3day_avg,circumplex.valence_3day_avg,mood_3day_avg,appCat.builtin_3day_avg,appCat.communication_3day_avg,appCat.entertainment_3day_avg,appCat.finance_3day_avg,appCat.game_3day_avg,appCat.office_3day_avg,appCat.other_3day_avg,appCat.social_3day_avg,appCat.travel_3day_avg,appCat.unknown_3day_avg,appCat.utilities_3day_avg,appCat.weather_3day_avg,call_3day_avg,screen_3day_avg,sms_3day_avg,productivity_attribute_3day_avg,social_app_3day_avg,productivity_to_social_app_ratio_3day_avg,social_phone_3day_avg,activity_7day_avg,circumplex.arousal_7day_avg,circumplex.valence_7day_avg,mood_7day_avg,appCat.builtin_7day_avg,appCat.communication_7day_avg,appCat.entertainment_7day_avg,appCat.finance_7day_avg,appCat.game_7day_avg,appCat.office_7day_avg,appCat.other_7day_avg,appCat.social_7day_avg,appCat.travel_7day_avg,appCat.unknown_7day_avg,appCat.utilities_7day_avg,appCat.weather_7day_avg,call_7day_avg,screen_7day_avg,sms_7day_avg,productivity_attribute_7day_avg,social_app_7day_avg,productivity_to_social_app_ratio_7day_avg,social_phone_7day_avg,productivity_to_social_ratio,social_attribute,mood_quantiles
25,2014-04-14,AS14.01,0.08388731446988419,-1.2,0.6,7.2,734.352,3226.279,67.091,89.32300000000001,0.0,0.0,107.916,726.033,29.104,0.0,257.22,0.0,1.0,4047.0189993381496,1.0,89.32300000000001,1976.156,0.1148537838123362,1.0,0.05541886416591648,-1.0666666666666667,0.85,7.416666666666667,397.14633333333336,1419.6899999999998,41.65333333333333,58.83533333333333,0.0,0.0,74.89800000000001,298.5803333333335,13.088333333333333,0.0,99.56599999999999,0.0,4.0,1931.10666680336,1.0,29.417666666666666,859.1351666666666,0.4208505574060066,2.5,0.07022878452294795,-0.780952380952381,0.7047619047619048,7.164285714285714,574.2904285714286,2488.926142857142,54.181714285714285,34.53785714285714,0.15128571428571427,0.0,65.32928571428572,845.4614285714287,14.216,0.0,79.3852857142857,0.0,3.5714285714285716,3188.3371432508748,1.0,17.26892857142857,1667.1937857142857,0.19105564503047184,2.2857142857142856,89.32425924918527,793.124,Q2
26,2014-04-15,AS14.01,0.09011215278072526,0.0,0.8,6.4,1120.035,4050.979,213.175,13.043,0.0,0.0,48.597,1939.032,8.363,0.0,127.974,0.0,8.0,4120.126998186111,1.0,13.043,2995.0054999999998,0.006983080084690097,4.5,0.0567192349648577,-1.0666666666666667,0.7833333333333333,7.483333333333333,434.56199999999995,1642.3010000000002,42.05866666666666,57.24533333333333,0.0,0.0,93.71933333333334,341.65566666666683,11.378333333333332,0.0,141.217,0.0,2.5,2125.212333122889,1.0,28.622666666666664,991.9783333333334,0.4109451904946872,1.75,0.07497402642231456,-0.8571428571428573,0.7547619047619047,7.264285714285714,574.166,2565.4464285714284,61.737285714285704,40.70857142857143,0.15128571428571427,0.0,70.30971428571429,823.9261428571427,9.767,0.0,115.40757142857144,0.0,3.5714285714285716,3425.2251432282583,1.0,20.354285714285716,1694.6862857142858,0.19976392511679378,2.2857142857142856,13.043464423531969,2152.207,Q1
27,2014-04-16,AS14.01,0.11611033612712222,0.75,0.5,7.2,654.279,3146.743,162.416,0.0,0.0,0.0,40.784,1337.799,0.0,0.0,119.062,0.0,5.0,4073.0169992446895,1.0,0.0,2242.2709999999997,0.0013313673475501178,3.0,0.0626735987349934,-0.8166666666666668,0.7999999999999999,7.2,722.5273333333334,2634.3483333333334,106.58133333333335,61.592999999999996,0.0,0.0,83.574,899.8556666666667,12.488999999999999,0.0,128.39800000000002,0.0,3.8333333333333335,3032.3223322232566,1.0,30.796499999999998,1767.1019999999999,0.41094219934586323,2.4166666666666665,0.07708618278222554,-0.8,0.8214285714285714,7.235714285714286,631.9552857142857,2522.097142857143,73.91128571428571,39.838857142857144,0.15128571428571427,0.0,70.05042857142857,952.7891428571429,10.961714285714285,0.0,128.5262857142857,0.0,4.571428571428571,3216.8284284046717,1.0,19.919428571428572,1737.4431428571427,0.1981746623976163,2.7857142857142856,0.0006661271037126594,1500.215,Q2
28,2014-04-17,AS14.01,0.05691785667209682,-0.4,0.6,6.6,497.997,2638.357,57.858,0.0,0.0,0.0,53.763,907.8059999999999,0.0,0.0,49.718,0.0,2.0,2628.2040004730234,1.25,0.0,1773.0815,0.0020668331156269122,1.625,0.09670326779257722,-0.15,0.6333333333333333,6.933333333333334,836.2220000000001,3474.667,147.56066666666666,34.12200000000001,0.0,0.0,65.76566666666666,1334.2880000000002,12.488999999999999,0.0,168.08533333333335,0.0,4.666666666666667,4080.0543322563167,1.0,17.061000000000003,2404.4775,0.04105607708152547,2.8333333333333335,0.07647564301005316,-0.5785714285714286,0.75,7.207142857142857,609.9418571428572,2401.7511428571424,92.65857142857143,39.838857142857144,0.15128571428571427,0.0,69.84014285714285,836.9571428571428,10.961714285714285,0.0,141.05014285714284,0.0,4.714285714285714,2926.300713811602,1.0,19.919428571428572,1619.3541428571427,0.19823390474091426,2.857142857142857,0.0010344856123741032,965.6639999999999,Q1
29,2014-04-18,AS14.01,0.09403300669497609,-0.8,0.8,6.8,629.117,1812.103,82.306,63.494,0.0,0.0,47.789,140.966,63.874,0.0,32.461000000000006,0.0,1.0,2022.1869997978204,1.5,63.494,976.5345,0.2907329805745943,1.25,0.0877134485266481,0.11666666666666665,0.6333333333333333,6.733333333333334,757.437,3278.6929999999998,144.48299999999998,4.347666666666666,0.0,0.0,47.714666666666666,1394.8790000000001,2.7876666666666665,0.0,98.91800000000002,0.0,5.0,3607.1159993012748,1.0833333333333333,2.173833333333333,2336.786,0.0034604268492890423,3.0416666666666665,0.07332632179251113,-0.5785714285714285,0.7214285714285714,7.0928571428571425,599.7288571428571,2474.4897142857144,89.35714285714286,39.838857142857144,0.0,0.0,67.96485714285714,829.4872857142856,10.961714285714285,0.0,121.8102857142857,0.0,4.0,2951.6695710931513,1.0357142857142858,19.919428571428572,1651.9884999999997,0.19825524808260325,2.517857142857143,63.49845887137048,223.272,Q1
30,2014-04-19,AS14.01,0.09943191172384026,-0.2,1.0,7.8,530.302,2271.231,58.393,39.382,29.084,0.0,31.482,396.672,128.89,0.0,68.408,0.0,1.0,2392.7260007858276,1.75,39.382,1333.9515000000001,0.09053854484591906,1.375,0.08902039983139838,-0.15000000000000002,0.6333333333333334,6.866666666666666,593.7976666666667,2532.4010000000003,100.86,21.164666666666665,0.0,0.0,47.44533333333333,795.5236666666666,21.291333333333334,0.0,67.08033333333336,0.0,2.6666666666666665,2907.802666505177,1.25,10.582333333333333,1663.9623333333332,0.09804372701259044,1.9583333333333333,0.07533300816707049,-0.5214285714285715,0.7214285714285714,7.064285714285715,600.7305714285714,2367.8692857142855,91.70442857142858,35.467571428571425,0.0,0.0,67.44157142857144,764.3671428571428,15.196,0.0,107.55228571428572,0.0,3.357142857142857,2745.5959995814733,1.1071428571428572,17.733785714285712,1566.1182142857142,0.21913569037236041,2.232142857142857,39.38419266990451,455.06500000000005,Q3
31,2014-04-20,AS14.01,0.07481624304311596,-0.25,0.75,7.25,595.019,2561.131,67.00399999999999,10.606,0.0,0.0,34.202,656.564,0.0,0.0,121.035,0.0,2.0,3295.3890008926405,2.0,10.606,1608.8474999999999,0.017373974596454088,2.0,0.08346092503030439,-0.46666666666666673,0.7999999999999999,7.066666666666666,552.4720000000001,2240.563666666667,66.18566666666666,34.292,9.694666666666658,0.0,44.34466666666666,481.8146666666667,64.25466666666667,0.0,50.19566666666669,0.0,1.3333333333333333,2347.70566701889,1.5,17.146,1361.1891666666668,0.1277794528453801,1.4166666666666667,0.07921627248900222,-0.44285714285714295,0.7571428571428571,7.142857142857143,639.8967142857143,2538.782714285714,97.24528571428573,41.09357142857142,4.154857142857143,0.0,60.64857142857142,783.2585714285714,32.890142857142855,0.0,93.54899999999999,0.0,2.9285714285714284,2887.5858567101614,1.2142857142857142,20.54678571428571,1661.020642857143,0.23107090341732572,2.0714285714285716,10.607380132713562,723.568,Q2
32,2014-04-21,AS14.01,0.10204105896824717,-0.25,1.0,7.6,605.776,886.7860000000001,36.538000000000004,33.266,0.0,0.0,58.049,160.66,68.278,0.0,123.28500000000001,0.0,2.0,1390.436999082566,1.8,33.266,523.7230000000001,0.1770399301197803,1.9,0.0894270538206441,-0.4166666666666667,0.85,7.283333333333334,584.8126666666667,2214.8216666666667,69.23433333333332,37.827333333333335,9.694666666666658,0.0,37.82433333333333,398.0673333333334,64.25466666666667,0.0,73.96800000000002,0.0,1.3333333333333333,2570.1006671587625,1.75,18.913666666666668,1306.4444999999998,0.13288183333898915,1.5416666666666667,0.08790126021596582,-0.3000000000000001,0.7214285714285714,7.035714285714286,680.1572857142858,2815.2604285714287,101.17757142857143,30.83542857142857,4.154857142857143,0.0,52.07614285714286,872.1245714285714,32.890142857142855,0.0,110.83971428571431,0.0,2.857142857142857,3225.524142674037,1.3571428571428572,15.417714285714284,1843.6924999999999,0.07484008062531011,2.107142857142857,33.271045459590916,197.198,Q3
33,2014-04-22,AS14.01,0.09192955182229205,0.2,1.0,7.4,823.299,6896.554,165.638,38.452999999999996,0.0,0.0,63.16,968.134,0.0,0.0,227.327,0.0,2.0,5566.002999067306,1.6,38.452999999999996,3932.344,0.03561718373053747,1.8,0.09209640457840113,-0.2333333333333333,0.9166666666666666,7.55,577.0323333333333,1906.382666666667,53.97833333333333,27.75133333333333,9.694666666666658,0.0,41.24433333333334,404.6320000000001,65.72266666666667,0.0,104.2426666666667,0.0,1.6666666666666667,2359.517333587011,1.8499999999999999,13.875666666666666,1155.5073333333332,0.09498414985405117,1.7583333333333335,0.09049465228716055,-0.16428571428571437,0.7785714285714286,7.0928571428571425,661.7892857142858,2481.047142857143,96.81285714285714,22.827285714285715,4.154857142857143,0.0,44.95228571428571,791.357,38.486428571428576,0.0,91.70614285714286,0.0,3.0,2846.012428351811,1.4714285714285713,11.413642857142857,1636.2020714285713,0.08372381581208785,2.2357142857142858,38.45388123429199,1133.772,Q3
34,2014-04-23,AS14.01,0.04598568913376553,0.2,1.0,7.6,622.655,4253.721,97.299,18.051,0.0,0.0,42.397999999999996,526.598,0.0,0.0,137.522,0.0,1.0,4333.188999414444,1.4,18.051,2390.1594999999998,0.03203562247462442,1.2,0.08959561794455173,-0.09999999999999999,0.9166666666666666,7.416666666666667,674.698,3448.1570000000006,89.72666666666667,27.441666666666663,0.0,0.0,51.803666666666665,595.1193333333334,22.759333333333334,0.0,157.2156666666667,0.0,2.0,3417.27633301417,1.8,13.720833333333331,2021.6381666666666,0.07667702948225728,1.9000000000000001,0.09075428072167009,-0.1357142857142858,0.8071428571428572,7.235714285714286,619.3984285714286,2887.557857142857,90.02185714285714,26.457285714285714,4.154857142857143,0.0,47.032714285714285,652.6572857142856,37.29171428571429,0.0,105.89942857142857,0.0,2.142857142857143,3052.5661427634104,1.5571428571428572,13.228642857142857,1770.1075714285714,0.0878144020472089,1.8499999999999999,18.05260026372346,623.8969999999999,Q3
35,2014-04-24,AS14.01,0.0509029881940343,-0.4,1.0,7.6,596.859,3944.612,392.782,41.208,0.0,0.0,31.933,1283.449,51.184,0.0,424.818,0.0,1.0,3718.075999736786,1.2,41.208,2614.0305,0.025746157710112613,1.1,0.07998543330810158,0.05000000000000001,1.0,7.533333333333334,683.9099999999999,4012.3536666666673,99.825,29.923333333333332,0.0,0.0,54.535666666666664,551.7973333333334,22.759333333333334,0.0,162.71133333333339,0.0,1.6666666666666667,3763.209665854771,1.5999999999999999,14.961666666666666,2282.0755,0.0815642454416474,1.6333333333333335,0.08073647400833342,-0.21428571428571438,0.8785714285714287,7.292857142857144,614.8807142857142,3045.697571428572,80.71942857142857,29.035999999999998,4.154857142857143,0.0,47.26328571428571,536.7714285714285,37.29171428571429,0.0,108.53657142857143,0.0,1.5714285714285714,3089.7335713590896,1.614285714285714,14.517999999999999,1791.2344999999998,0.09220072420821952,1.592857142857143,41.20859622079487,1676.231,Q3
36,2014-04-25,AS14.01,0.10906106363682745,-0.2,0.8,7.2,453.51,3811.845,93.685,21.070999999999998,0.0,0.0,68.84700000000001,981.616,63.315999999999995,0.0,159.937,0.0,2.0,4026.8089995384216,1.0,21.070999999999998,2396.7304999999997,0.021415556098063587,1.5,0.06293940971669729,0.0,1.0,7.533333333333334,680.9376666666667,5031.629000000001,218.573,32.57066666666666,0.0,0.0,45.83033333333333,926.0603333333335,17.061333333333334,0.0,263.2223333333334,0.0,1.3333333333333333,4539.0893327395115,1.4000000000000001,16.28533333333333,2978.8446666666664,0.031132987971758164,1.3666666666666665,0.0798772070828959,-0.21428571428571436,0.9357142857142857,7.435714285714285,629.0038571428571,3232.3054285714284,128.56571428571428,34.92285714285714,4.154857142857143,0.0,44.144714285714294,590.4347142857142,44.60371428571428,0.0,162.1222857142857,0.0,1.4285714285714286,3245.429571253913,1.6071428571428572,17.46142857142857,1911.3700714285715,0.0955834848645746,1.5178571428571428,21.07192910812124,1075.301,Q2
37,2014-04-26,AS14.01,0.21424877162423497,-0.2,1.0,7.6,609.605,864.573,0.0,27.266999999999996,0.0,0.0,46.205,45.344,470.77299999999997,3.148,192.697,0.0,3.0,1741.6609997749329,4.0,27.266999999999996,454.9585,0.6181775937816829,3.5,0.06864991365487576,-0.13333333333333333,0.9333333333333332,7.466666666666666,557.6746666666667,4003.392666666667,194.58866666666665,26.77666666666666,0.0,0.0,47.726,930.5543333333335,38.166666666666664,0.0,240.75900000000001,0.0,1.3333333333333333,4026.0246662298837,1.2,13.38833333333333,2466.9734999999996,0.026399112094266874,1.2666666666666668,0.08202407236030325,-0.12857142857142864,0.9357142857142857,7.492857142857142,603.9171428571428,3517.9828571428566,130.1912857142857,28.86242857142857,4.154857142857143,0.0,47.153,710.5275714285715,44.524,0.0,180.33314285714286,0.0,1.5714285714285714,3531.804142645427,1.5357142857142858,14.431214285714285,2114.2552142857144,0.057109567082213084,1.5535714285714286,27.288577766269633,45.344,Q3
38,2014-04-27,AS14.01,0.030478923798963695,0.0,1.0,7.5,411.734,1012.3240000000001,168.64499999999998,0.0,0.0,0.0,42.559,27.47,0.0,0.0,60.338,0.0,2.5,1438.7260000705724,4.0,0.0,519.897,0.010095146758195998,3.25,0.12473760781836558,-0.26666666666666666,0.9333333333333332,7.466666666666666,553.3246666666668,2873.6766666666676,162.15566666666666,29.848666666666663,0.0,0.0,48.995000000000005,770.1363333333334,195.09099999999998,1.0493333333333335,259.1506666666667,0.0,2.0,3162.18199968338,2.066666666666667,14.924333333333331,1821.9064999999998,0.2217797691966197,2.033333333333333,0.0984264809175025,-0.12857142857142861,0.9357142857142857,7.464285714285714,615.2461428571429,3317.031714285714,121.84942857142856,27.13171428571428,0.0,0.0,49.25628571428571,660.3378571428573,93.36442857142856,0.44971428571428573,198.08871428571427,0.0,1.8571428571428572,3438.794856786728,1.8571428571428572,13.56585714285714,1988.6847857142857,0.1324865740730365,1.8571428571428572,0.005073180630596353,196.11499999999998,Q3
39,2014-04-28,AS14.01,0.0196753225383989,-0.8,0.8,7.6,533.012,2608.0370000000003,83.161,46.307,0.0,0.0,40.222,264.623,0.0,0.0,380.193,0.0,2.0,2327.908999919891,4.0,46.307,1436.3300000000002,0.13810523065663383,3.0,0.11792958635334204,-0.13333333333333333,0.9333333333333332,7.433333333333334,491.6163333333334,1896.247333333334,87.44333333333333,16.112666666666662,0.0,0.0,52.537,351.47666666666674,178.02966666666666,1.0493333333333335,137.65733333333338,0.0,2.5,2402.398666461309,3.0,8.056333333333331,1123.8619999999999,0.21656276554598086,2.75,0.0920925781683379,-0.0928571428571429,0.9714285714285714,7.5,589.0625714285715,3095.7735714285714,136.36957142857142,25.616571428571426,0.0,0.0,50.45014285714286,570.4672857142857,93.36442857142856,0.44971428571428573,189.41771428571428,0.0,1.9285714285714286,3173.557285240718,2.142857142857143,12.808285714285713,1833.1204285714284,0.1314467415247139,2.0357142857142856,46.3098671039956,347.784,Q3
40,2014-04-29,AS14.01,0.10275824852950448,-0.25,1.0,7.0,618.5509999999999,1916.463,126.06099999999999,0.0,38.211,0.0,40.472,220.728,41.982,0.0,212.603,0.0,1.5,2780.6529991626744,4.0,0.0,1068.5955,0.005734125789517445,2.75,0.08813433932053254,-0.3333333333333333,0.9333333333333332,7.566666666666666,518.1170000000001,1494.9780000000007,83.93533333333333,24.52466666666666,0.0,0.0,42.99533333333333,112.47900000000008,156.92433333333332,1.0493333333333335,211.07600000000002,0.0,2.5,1836.098666588465,4.0,12.26233333333333,803.7285000000002,0.2554593237321709,3.25,0.08032604439264526,-0.17142857142857149,0.9428571428571428,7.5,578.6677142857143,3341.6665714285714,143.03,27.479571428571425,0.0,0.0,47.90342857142856,585.3191428571428,83.61042857142856,0.44971428571428573,226.11885714285714,0.0,1.9285714285714286,3307.4818567889074,2.457142857142857,13.739785714285713,1963.492857142857,0.12588464160140725,2.1928571428571426,0.0028753065795640463,346.789,Q2
41,2014-04-30,AS14.01,0.15105145904074724,-0.4,0.75,7.8,535.448,2563.472,94.07600000000001,46.214,0.0,0.0,70.996,89.166,272.798,0.0,56.731,0.0,1.0,3058.685998916625,4.0,46.214,1326.3190000000002,0.2602757474006974,2.5,0.05097083162228903,-0.35000000000000003,0.9333333333333332,7.366666666666666,521.099,1845.6080000000009,125.95566666666666,15.435666666666664,12.73699999999999,0.0,41.08433333333333,170.94033333333343,13.994,0.0,217.71133333333339,0.0,2.0,2182.429333051046,4.0,7.717833333333332,1008.2741666666667,0.051311501068115765,3.0,0.0818730010651042,-0.23571428571428577,0.9428571428571428,7.442857142857143,549.418,2630.225,137.37614285714287,21.986285714285714,5.458714285714286,0.0,44.66228571428571,478.54685714285716,89.60785714285714,0.44971428571428573,224.01542857142857,0.0,1.8571428571428572,2909.574713945389,2.8000000000000003,10.993142857142857,1554.3859285714286,0.12161563332411869,2.3285714285714287,46.21942764407681,183.24200000000002,Q3
42,2014-05-01,AS14.01,0.03706526814765703,-0.4,1.0,8.0,826.406,5009.164,17.995,332.848,0.0,0.0,44.43,1229.348,0.0,0.0,269.56899999999996,0.0,7.0,5831.964999198913,4.0,332.848,3119.256,0.26801927092880024,5.5,0.09116167670288355,-0.4833333333333334,0.85,7.466666666666666,562.337,2362.657333333334,101.09933333333333,30.84033333333333,12.73699999999999,0.0,50.56333333333333,191.50566666666677,104.92666666666666,0.0,216.50900000000004,0.0,1.5,2722.415999333063,4.0,15.420166666666665,1277.0815000000002,0.13470503461561623,2.75,0.09688239676610157,-0.3214285714285715,0.9071428571428571,7.471428571428571,536.9598571428571,2388.7608571428573,136.9157142857143,26.00957142857143,5.458714285714286,0.0,48.74771428571428,416.05657142857143,128.579,0.44971428571428573,212.47385714285716,0.0,1.8571428571428572,2727.502856731415,3.1714285714285717,13.004785714285715,1402.4087142857145,0.15422136545641482,2.5142857142857147,332.8488010618876,1247.3429999999998,Q3
43,2014-05-02,AS14.01,0.07734101929677568,-0.2,1.0,7.6,501.257,3095.929,85.27000000000001,181.50799999999998,0.0,0.0,32.443,539.208,0.0,0.0,11.083,0.0,6.4,3915.893000364303,2.5,181.50799999999998,1817.5685,0.29292010254150985,4.45,0.09695832523930292,-0.35000000000000003,0.9166666666666666,7.6000000000000005,660.135,3163.033000000001,79.37733333333334,126.354,12.73699999999999,0.0,51.966,513.0806666666667,104.92666666666666,0.0,179.63433333333333,0.0,3.1666666666666665,3890.4346657594037,4.0,63.177,1838.0568333333333,0.1780097147063384,3.5833333333333335,0.09490557961661912,-0.3214285714285715,0.9071428571428571,7.528571428571429,569.7522857142857,2540.8397142857143,83.37471428571428,67.67242857142857,5.458714285714286,0.0,50.533,408.32785714285717,121.26700000000001,0.44971428571428573,190.29542857142857,0.0,2.7142857142857144,3029.4869995117188,3.5714285714285716,33.836214285714284,1474.5837857142856,0.18883181020194165,3.142857142857143,181.50959877725515,624.478,Q3
44,2014-05-03,AS14.01,0.07174088489517204,-0.2,1.0,8.0,429.662,1211.477,116.238,74.396,0.0,0.0,40.569,205.602,0.0,30.102,49.286,0.0,5.8,1937.3920004367822,1.0,74.396,708.5395000000001,0.23590662055335967,3.4,0.08848591549505998,-0.3333333333333333,0.9166666666666666,7.8,621.037,3556.188333333334,65.78033333333333,186.85666666666665,0.0,0.0,49.28966666666667,619.2406666666667,90.93266666666666,0.0,112.46100000000003,0.0,4.8,4268.84799949328,3.5,93.42833333333333,2087.7145,0.27373837362366915,4.1499999999999995,0.09037414471089744,-0.3214285714285715,0.9357142857142858,7.585714285714286,576.5732857142857,2438.566,82.17257142857143,90.592,5.458714285714286,0.0,45.33242857142857,345.12671428571423,112.22185714285715,0.44971428571428573,169.03057142857142,0.0,3.3428571428571425,3013.641856772559,3.7857142857142856,45.296,1391.8463571428572,0.22761817397957682,3.564285714285714,74.39909750960229,321.84000000000003,Q3
45,2014-05-04,AS14.01,0.13619180837703837,-0.5,1.0,8.0,389.385,1346.862,60.349000000000004,0.0,0.0,0.0,35.525,154.734,0.0,0.0,0.0,0.0,5.2,1290.15399980545,1.0,0.0,750.798,0.009213065970158878,3.1,0.06204905744653492,-0.26666666666666666,1.0,7.866666666666667,585.775,3105.523333333334,73.16766666666668,196.2506666666667,0.0,0.0,39.147333333333336,658.0526666666667,0.0,10.034,109.97933333333337,0.0,6.3999999999999995,3895.083333333332,2.5,98.12533333333334,1881.7879999999998,0.2656153313412233,4.45,0.07001587517817416,-0.3214285714285715,0.9357142857142858,7.642857142857143,550.8671428571428,2488.1237142857144,98.778,97.3247142857143,5.458714285714286,0.0,44.52728571428572,368.0207142857143,44.96857142857143,4.300285714285715,148.54328571428573,0.0,3.742857142857143,3041.6034282956803,3.357142857142857,48.66235714285715,1428.0722142857142,0.1730080349469592,3.5500000000000003,0.004627851334903717,215.08300000000003,Q3
